title,summary,category
우리아이 꼭 필요한 영양간식,"키 크는 데 도움을 주는 간식, 체력을 튼튼하게 하고 두뇌발달에 좋은 간식, 살찌지 않는 저칼로리간식, 편식하는 아이들을 위한 간식들을 소개한다. 각 메뉴는 이 음식이 왜 성장에 좋은지 식품영양학교수가 영양학적으로 꼼꼼히 분석해 쉽게 설명해두었다. 지금부터 칼로리는 낮고, 영양은 충분히 보충할 수 있는 맛있는 간식을 만들어보자.",Home_Cook_Beauty
맥주 만드는 여자,"최고의 수제맥주를 위하여 20대 ‘꽃 청춘’을 바친 국내 1호 여성 브루마스터의 맛깔난 ‘인생 맥주’ 이야기를 담았다. 맥주 관련 사업을 하면서 겪게 된 여러 가지 일화들을 소개하고 있지만 더 깊게는 우리나라 맥주 업계의 실태를 보여주고, 나아가 세계무대에서도 주목받는 우리나라 맥주의 발전 가능성을 이야기한다. 또한 ‘맥주 인문학 이야기’를 통해 흥미로운 지식을 얻을 수 있도록 구성하였으며 무엇보다 창업을 준비하는 이들에게 조금이나마 보탬이 되기를 바라는 마음으로 기획했다.",Home_Cook_Beauty
Coffee Cupper 커피커퍼,"지난 20년간 강릉에서 커피 문화를 전파해온 커피박물관 [커피커퍼]의 최금정 관장이 집필한 ‘커피 백과 사전’이다. 커피가 어떻게 발견되어 발전해왔는지, 그리고 역사 속에서 어떻게 하나의 문화로 꽃피워왔는지를 담고 있다. 또 한 잔의 커피가 만들어지기까지의 과정과 커피의 종류, 도구, 제조 방식 등 커피에 관한 전반적인 상식과 정보를 안내하고 있어 커피를 즐기는 독자들에게 입문서로써 유용하다.",Home_Cook_Beauty
김지아의 보석 이야기,"국제보석감정사, 보석가치평가사, CJ홈쇼핑.현대홈쇼핑.홈앤쇼핑 제1기 쇼호스트이자 보석 전문 쇼호스트, 주얼리 디렉터인 김지아의 쉽고 재미있는 보석 이야기. 저자는 보석에 관련된 공부를 하면서 전문서가 아니더라도 편하게 읽을 수 있는 보석 책에 대한 아쉬움에, 그 마음이 동기가 되어 이 책을 출간하였다. 독자들이 보석이라는 부담이나 선입견 없이 보다 쉽고 가깝게 접할 수 있도록 직접 그림을 그려 넣었고, 글도 최대한 쉽고 재미있게 썼다.

고대로부터 지금까지 특히 여성들의 주얼리에 대한 관심과 사랑은 떼려야 뗄 수 없는 관계임에 틀림없다. 역시 저자는 이 점을 주목하며 ‘패션이나 이미지 메이킹에서의 화룡점정은 바로 주얼리’임을 강조한다. 실제로 방송에서 현재 활동 중인 방송 스타일리스트의 주얼리에 대한 가치를 살펴보면 그 중요성은 더욱 이해가 간다.",Home_Cook_Beauty
음식 궁금증 무엇이든 물어보세요,"동국대학교 의료원 일산한방병원장 정지천 교수는 그동안 성인병, 노인병에 큰 관심을 가지고 우리 주변에 있는 약물과 음식의 약효와 작용을 다룬 역대 문헌을 검토하고 실험적 연구를 진행하면서 많은 자료와 연구 결과를 정리해왔다.

1997년부터 MBC 라디오 <싱싱한 아침세상>에 출연한 이래 현재 <건강한 아침>의 ‘생활 속의 한방’ 코너에서 전국의 청취자가 보내온 질문에 답을 주고 있다. 한방내과 전문의로서 일반인이 한약을 쉽게 접하고 간편하게 먹을 수 있도록 한의학 현대화와 대중화에 앞장서고 있는 저자는 ‘생활 속의 한방’ 코너에서 1년간의 질문과 답변 중 음식과 건강식품, 민간약, 한약재 등에 대한 내용을 모아 이 책을 출간하였다.

이 책을 읽으면 평소 먹는 음식이나 건강을 위해 특별히 먹을 수 있는 건강식품이나 민간약 등에 대한 이해의 폭을 넓히는 것은 물론 내 체질이나 몸 상태에 적합한지 아닌지를 판단하는 지혜를 얻는 데 도움이 될 것이다.",Home_Cook_Beauty
iamfoodstylist Vol.14,"[ iamfoodstylist magazine ] vol.14 - Apple - 사과

사과 같은 내얼굴 이쁘기도 하지요! 눈도 반짝 코도 반짝 입도 반짝반짝
사과만큼 다양한 이야기를 가진 과일도 드물것이다.

우리가 열광하는 애플에서부터 만유인력을 발견하게 만들어준 사과
미모의 상징으로 자유를 얻기 위한 윌리엄텔의 화살 끝 사과 까지

당신에게 사과는 어떤 의미인가?
이번호에서는 다양한 사과의 요리들과 이야기를 담아보았다.
그나저나 이상하게 요즘 사과 받고 싶다.

아이엠푸드스타일리스트

iamfoodstylist Food creative group
푸드디렉터 김현학을 중심으로 모인 푸드스타일리스트 그룹으로
요리를 사랑하고 식문화를 좋아하는 사람들이 모여서 함께 만들어 갑니다.

대한민국 최초 푸드스타일리스트들이 직접 만드는 매거진 iamfoodstylist와

요리 및 식음료에 관련된 컨텐츠를 보다 더 아름답고, 세련되게 그리고 우리 한식 식문화를 세계화 하는데 앞장서고 있습니다.

푸드아트 프로젝트와 식공간 연출, 공간 기획 및 푸드에이전시로 여러분과 함께 하겠습니다.
of the Food, by the Foodstylist, for the People
Upgrade Your Lifestyle with iamfoodstylist",Home_Cook_Beauty
증류주개론,증류주의 역사와 각종 증류주 제조법을 쉽게 이해할 수 있도록 저술되었다. 소주 및 위스키 등 현장 경험이 풍부한 공저자들의 노력으로 실무에 도움을 주려는 목적으로 저술한 책이다.,Home_Cook_Beauty
이유석의 이유식,"셰프의 손맛을 담은 레시피 책 <셰프처럼 요리하기>의 첫 번째 시리즈로, 셰프처럼 맛있는 이유식을 만들어주고 싶은 초보 부모들에게 기본서가 될 만한 책이다. 색색의 일러스트와 사진, 레시피를 담은 이 책은 전면 컬러로 인쇄되어 화려함을 더했으며 고급스러운 양장 제본으로 제작되어 소장하고 싶은 마음을 불러일으킨다.

저자인 이유석 셰프는 프렌치 펍 <루이쌍끄>의 오너 셰프이자 <포브스코리아>에 2년 연속 파워 리더로 선정된 바 있는 실력파 셰프다. 프렌치 셰프인 저자는 아들 다복이가 이유식을 잘 먹지 않는 것을 보며 직접 맛있는 이유식 레시피를 개발해 만들어주기 시작했다. 좀처럼 이유식을 먹지 않던 아기가 이유식을 맛있게 먹고 즐기는 모습을 통해 '맛있는 이유식'의 중요성을 깨달았다고. 다복이뿐만 아니라 다른 아기들도 생애 첫 음식인 이유식을 맛있고 즐겁게 먹을 수 있기를 바라는 마음이 이 책의 출간으로 이어졌다.

이 책에는 '이유식도 맛있을 수 있다'는 것을 보여주는, 맛있는 레시피들로 가득하다. 국내에서는 다소 생소하지만 유럽의 많은 아기에게 검증받은 유럽식 이유식 레시피가 단연 눈길을 끈다. 스페인의 냉수프인 가스파초를 재해석한 이유식, 프랑스식 디저트 히오레의 이유식 버전 등 맛있는 유럽식 이유식 레시피가 아기들의 입맛을 사로잡을 것이다.",Home_Cook_Beauty
에센스 화장품학,"화장품을 활용하는 메이크업, 피부, 헤어, 네일아트등 다양한 세부전공을 연계하여 이해할 수 있도록 한 책. 화장품에 대한 바른 지식을 전달하고, 다양한 지적 호기심과 요구에 부응하기 위한 지침서다.",Home_Cook_Beauty
한국의 차 문화 천년 7,"<삼국사기>의 기록에 따르면 우리나라는 7세기 중반에 이미 차를 마셨다. 고려 시대에 궁중의 왕족과 귀족, 그리고 불가의 승려 사이에서 차가 크게 유행했는데, 일반 서민의 기호식품으로까지 확대되지는 못했다. 조선 시대에는 불교의 쇠퇴와 함께 차 문화도 다소 위축됐지만, 궁중이나 민간의 의식용으로 여전히 차가 쓰였고, 사찰의 승려들이 차 문화의 맥을 이었다.

특히 조선 후기 초의 선사에 와서는 차 문화가 절정기를 맞은 것으로 보인다. 이처럼 우리나라의 차 문화는 시작부터 불가의 승려들과 함께했다. 이 책은 신라의 승려 교각으로부터 근현대의 승려 정호에 이르기까지 우리나라 승려들의 차 문화를 그들이 남긴 글을 통해 살펴보았다.

이 책은 '한국의 차 문화 천년' 시리즈의 마지막 권이다. '한국의 차 문화 천년'은 삼국시대부터 고려, 조선, 근대 한국에 이르기까지 천년을 이어 내려온 우리나라 고유의 차 문화에 관한 문헌 기록을 집대성했다. 차시(茶詩)를 포함한 개인 문집의 자료, <조선왕조실록>, <고려사>, <삼국사기> 등의 관찬 사료(官撰史料)와 <동문선>, <임원경제지>, <성호사설> 등의 별집류(別集類)를 비롯하여 미발표된 고문헌 자료, 외국의 한국 차 문화 관련 자료까지 차에 관한 모든 문헌 자료를 망라했다.",Home_Cook_Beauty
페이퍼 파티 Paper Party,"책에 수록된 종이 도안만 있으면 평범한 케이크, 컵케이크, 종이컵 등이 화려한 파티소품으로 변신한다. 도안을 설명대로 가위질하여 스트로우나 음료병, 냅킨 등에 붙이면 끝이다. 만드는 법은 간단하지만 꾸며놓으면 화려하다.

《페이퍼 파티》는 연인뿐 아니라 아이, 친구들을 초대하여 즐기기에 더할 나위 없이 좋다. 발렌타인데이와 화이트데이, 신나는 크리스마스와 생일 파티까지 어떤 파티와도 잘 어울린다. 12가지 소품만 있으면 다양한 파티 공간을 꾸밀 수 있다. 사랑스럽고 달콤한 파티의 세계, 이 모든 것이 이 책 한 권만 있으면 가능하다.",Home_Cook_Beauty
종가를 지켜온 종부의 손맛,"KBS 2TV 『생방송 오늘』을 통해 방영했던 「종부의 손맛」은 1년 동안 각 지역을 대표하는 종갓집들을 취재하면서 계절에 따른 종갓집의 내림음식을 선보인 다큐멘터리다. 종가 음식이야말로 진정한 슬로우 푸드임을 일깨워준 방송 이후 집에서 요리해보고 싶다는 요청이 많아 책으로 발간하게 되었다.

힘든 수고를 마다하지 않고 매끼 정성들여 차려내는 종부의 밥상은 가족들에게 건강한 음식을 먹이고 싶은 세상 모든 어머니의 마음과도 같다. 영양소와 재료끼리의 궁합이 잘 어우러진 종가의 내림음식은 바른 먹거리를 찾는 모든 이들에게 색다른 식단을 제공할 것이다.

대부분의 종가는 산세 수려한 명당에 자리하고 있어 휴식을 위한 여행지로 삼기에도 무리가 없다. 여행하기 좋은 계절, 이 계절에만 맛볼 수 있는 종갓집 내림음식을 찾아 맛 기행을 떠나보는 건 어떨까. 자연에 둘러싸인 한옥은 마음을 편안하게, 어머니의 손맛이 떠오르는 종가 음식은 몸을 편안하게 해줄 것이다.",Home_Cook_Beauty
필로교수의 한우고기예찬,"주선태 교수는 국내에 가장 널리 알려진 고기예찬론자이다. 이미 <식육의 기초지식>, <식육의 처리>, <식육과학>, <식육유통품질관리학> 등 다수의 전공서적을 비롯하여 <고기예찬>, <대한민국 돼지고기가 좋다>, <고기수첩> 등 식육을 권하는 교양서적을 여러 권 펴냈다.

<한우고기예찬>은 「제1부」 한우와 한우고기 제대로 알기, 「제2부」 건강한 장수를 책임지는 한우고기, 「제3부」세상에서 가장 맛있고 안전한 소고기는 한우고기로 구성되어 있다. 특히 「제2부」는 채식이나 곡채식의 영양학적인 위험성이 적나라하게 지적되어 있어 주목을 끈다. 주교수는 채식이나 곡채식으로 망가질 수 있는 영영학적 위험을 한우고기로 구원할 수 있다는 주장을 펼친다.

또, ‘쇠고기’와 ‘소고기’라는 단어가 혼재해서 사용되고 있다. 주교수에 따르면 쇠처럼 질기고 육질이 나쁜 것은 ‘쇠고기’로 한우고기처럼 연하고 육질이 좋은 것은 ‘소고기’로 표현했다고 한다. 그래서 한우고기는 ‘소고기’이고 수입쇠고기는 ‘쇠고기’라고 말한다. 주교수가 <한우고기예찬>을 한우고기에 대한 과학적 지식이 아닌 한우를 사랑하는 가슴으로 집필했다는 것을 백번 이해할 만한 대목이다.",Home_Cook_Beauty
업스타일 정석,"헤어 전문가로서 가져야 할 조화로운 헤어조형을 위한 조형의 원리와 형태, 패턴, 기법을 제시하는 책. 업스타일에서 요구되는 기본 테크닉과 자세, 동작을 서술하였고 업스타일이 이루어지는 패턴과 기법을 통하여 다양한 업스타일 연출의 발판이 되는데 도움을 주고자 했다.",Home_Cook_Beauty
괜찮은 식단 1년분 다 들어있어요,"영양의 고른 섭취를 위해서는 이상적인 식단에 맞추어 계획적인 식생활을 하는 것이 중요하다. 더구나 비만이 걱정되는 젊은이들이나 성인병이 걱정되는 중장년기 어른들은 반드시 식단에 맞추어 식생활 패턴을 정할 것을 권한다.

이 책의 식단은 특정한 사람들을 위한 것이 아니고 누구나 입맛에 맞게 평범한 메뉴들로 짜여졌다. 메뉴는 주단위로 짜여져 있어 보기가 쉽고, 식비를 줄이면서 맛과 영양을 고스란히 누릴 수 있는 제철식품을 이용한 요리들이다. 음식마다 열량이 나와 있어 열량 조절이 가능하며 같은 열량이라면 메뉴를 바꾸어 먹을 수도 있다.

평일에는 준비가 쉽고 조리도 편한 요리, 주말은 색다른 요리로 안배해 부엌살림에 부담을 덜어주는 점도 주목할 만하다. 매달 ‘이달의 특별요리’를 실어 그 달 그 달 메뉴 선정에 다양성을 살린 점도 이 책의 특징이다.",Home_Cook_Beauty
