title,summary,category
꿈꾸던 전원주택을 짓다,"집을 짓는 데 필요한 비용을 책정했다면 그 다음에 할 일은 무엇일까. 바로 한정된 예산 안에서 우리 가족이 행복하게 생활할 전원주택을 최상의 수준으로 만들 수 있도록 하는 것이다. 집짓기 실전서라고 할 수 있는 《꿈꾸던 전원주택을 짓다》는 건설회사와 계약하는 법부터 집을 짓는 스케줄 잡기, 땅 구입하기, 설계하기, 공사하기, 세금 내기 등 전원주택을 짓는 모든 과정에서 필요한 정보를 전부 담았다.

특히 ‘사기 당하지 않는 노하우’를 아주 자세하게 수록하여 처음 집을 짓는 사람들이 헤매거나 당황하지 않도록 돕는다. 이 책이 안내하는 STEP 01부터 차근차근 따라 하다 보면 어느새 완성돼 있는 나만의 집을 발견할 수 있다. 카카오 브런치에서 집짓기 관련 글을 연재하여 누적 조회수 1,100만 뷰에 이르는 인기를 얻고 있는 이동혁 건축가가 단독으로 공개하는 정보의 알짜배기만 얻어갈 수 있을 것이다.",Home_Cook_Beauty
멀티를 선물하는 남자,"섹스는 사랑하는 남녀가 공유할 수 있는 가장 성스러운 행위이며, 그 과정에서 얻는 즐거움은 다른 쾌락과는 비교가 안 될 정도로 크다. 하지만 언제나 오르가슴에 오르는 남성들과 달리 여성들은 그 충만한 쾌락을 제대로 누리지 못하고 있다. 대부분 남성이 피스톤 운동만을 쾌락에 이르는 절대적 수단으로 인식하고 고집하기 때문이다.

강남 대치동 전설의 일타 강사이자 베스트셀러 소설가인 김진국 선생은 이러한 남성들의 무지함이 여성들에게 고통을 가한다고 말한다. 남성들의 잘못된 환상이 여성들을 불행의 도가니로 몰아넣는다는 것이다. 그리고 새로운 시대에 걸맞은 새로운 섹스 패러다임으로 ‘멀티 오르가슴’을 제시한다. 멀티 오르가슴이란 한 번 오르가슴에 오른 여성이 그 뒤 짧은 시간 안에 여러 번 연속적으로 오르가슴을 경험하는 것이다. 멀티 오르가슴에 오른 여성은 그 짜릿함이 30분 이상 지속되어 말로 설명할 수 없는 쾌감의 경지에 도달하게 되며, 각 오르가슴의 지속 시간 또한 2~3분으로 늘어나게 된다.",Home_Cook_Beauty
설계 전문가들의 정리법,"건축가이자 주부의 역할을 겸하는 3인이 모여 집정리를 해결해 나가는 과정을 그림으로 그려낸 이야기다. 공간 설계자이자 전문가들이긴 하지만 이들 역시 동거인이 생기고 가족구성원이 늘면서 수납과 정리의 문제로 오래도록 골치를 썩는다.

여느 집이 그렇듯 본격적인 식사 준비는 식탁을 치우는 일부터 시작이고, 요리 준비는 상한 채소들을 골라내는 일로 시작하곤 했다. 그래서 이들은 가장 먼저 ‘식탁’주변을 시작한다. 식탁 주변, 그 다음에 소파 주변, TV 주변, 책상 주변에서 시작해, 외출준비를 빠르게 할 수 있는 수납, 세탁 노동의 귀찮음을 가장 효과적으로 줄여주는 동선, 재료준비와 조리, 상차림까지 허둥대지 않는 부엌 정리법까지 단계별로 정리의 범위를 넓혀 간다.",Home_Cook_Beauty
더 포스터 북 by 앙리 마티스,"직관적인 제목처럼 권마다 포스터 작품 10점으로 가득 채워진 도서이다. 그러나 일반 종이에 평범하게 인쇄를 한 것이 아니라 작품마다 가지고 있는 고유한 컨셉과 진정한 가치를 느낄 수 있도록 그 색감을 잘 드러낼 수 있는 종이, 질감을 온전히 표현해주는 종이 등 작품 성격에 맞게 수 번의 인쇄 테스트를 통해 각 권마다 다르게 선택했다.

타고난 색채 감각으로 탄생한 새로운 표현 방법인 ‘컷아웃(The Cut-Outs)’은 그의 눈과 손을 통해 새로운 생명을 얻은 작품들로 지금까지 우리 곁에 남아있다. 생애 끝까지 예술에 대한 열정을 놓지 않았던 마티스의 ‘가위로 그리는 회화’ 속 강렬한 매력이 지금 『더 포스터 북』에서 펼쳐진다.",Home_Cook_Beauty
BRUNCH TIME 브런치 타임,"<수요미식회>, <올리브쇼>, <오늘뭐먹지?> 속 브런치 핫 플레이스, 빙봉(bimbomcafe)의 레시피를 담았다. 브런치 러버들에게 많은 사랑을 받은 빙봉 베스트셀러 메뉴, 빙봉만의 레시피북에 숨겨져 있는 비공개 메뉴, 한때 매장에서 판매했지만 아쉽게 메뉴판에서 사라진 메뉴, 혹은 그런 메뉴들의 업그레이드 버전을 아낌없이 공개한다.",Home_Cook_Beauty
작고 귀여운 펠트 브로치 키트 (한정판),"‘작고 귀여운 브로치 키트’는 책에 나오는 4가지 펠트 브로치인 ‘반달, 강아지, 식빵, 당근’을 직접 만들 수 있도록 구성한 스페셜 한정판으로, 장혜미 작가가 실제 사용하는 펠트 재료와 꼭 필요한 바느질 도구만 담은 종합선물세트다. 모든 작품에 100% 실물도안을 수록했으며, 어려운 기법들은 QR코드를 스캔하여 영상 튜토리얼을 볼 수 있도록 구성했다. 초보자를 위한 펠트 공예의 모든 것을 담은 책. 이 책이라면 누구나 쉽게 자신만의 펠트 브로치를 만들 수 있다.",Home_Cook_Beauty
다육식물도감,"선인장 약 100종과 다육식물 약 700종의 사진과 설명이 수록되어 있다. 다육식물의 종류를 동정하기 편리하게 구성 되어있으며, 책 뒤에는 색인이 있어 품종명 및 학명으로 찾아볼 수 있다. 각각의 다육식물이 속해있는 속의 특징과 재배 방법에 대해 자세히 설명하고 있으며, 재배할 때의 주의할 점 등 잘 키울 있는 방법을 알려준다.",Home_Cook_Beauty
히데코의 사계절 술안주 夏 : 맥주편,"저자의 연희동 요리 교실 '구르메 레브쿠헨'에는 매달 150명이 넘는 수강생들이 모인다. 남녀노소, 직업을 가리지 않고 다양한 개성을 가진 사람들이 참석해 즐겁게 먹고 마시며 요리를 배운다. 그의 주방과 식탁에는 늘 맛있는 술과 안주가 끊이지 않는다.

첫번째 '히데코의 사계절 술안주' 시리즈는 여름에 맞는 술과 안주를 소개한다. 종류별로 맥주와 어울리는 40가지의 레시피와 각각의 요리에 페어링하기 좋은 국내외의 맥주도 함께 정리했다. 오며가며 마트 혹은 보틀숍에서 보았던 다소 생경한 맥주들에 친근하게 다가갈 수 있는 계기가 될 것이다.",Home_Cook_Beauty
쿠키,"BnC 홈베이킹 시리즈 3권. 이 책에는 조은정 셰프가 그동안 개발한 레시피 중 가장 아끼는 것들만 선별하여 담았다. 처음 베이킹을 시도하는 사람들도 완성도 높은 쿠키를 구울 수 있도록 중요한 포인트와 팁들도 놓치지 않았고, 홈베이커들이 흔히 겪는 시행착오를 줄이기 위해 Q&A 부분에도 공을 들였다.

오랫동안 사랑받아 온 아메리칸 쿠키부터, 차와 함께 먹으면 더 좋은 티타임 쿠키, 견과류와 곡물이 듬뿍 든 건강 쿠키, 케이크처럼 폭신폭신한 쿠키, 기념일에 선물하기 좋은 스페셜 쿠키까지. 다양하고 멋진 쿠키들을 식감과 상황에 맞게 정리해두었기 때문에 홈베이커들이 오랫동안 두고 보는 레시피북이 될 것이다.",Home_Cook_Beauty
MERINGUE COOKIE 머랭 쿠키,"오픈 3초 만에 마감되는 유아시스 인기 클래스 시리즈 첫번째. 머랭에 대한 이론과 함께 다양한 식감으로 완성하는 3가지 머랭법, 깍지 모양으로 완성하는 기본 머랭 쿠키, 다양한 재료를 첨가해 맛있게 만드는 머랭 쿠키, 데커레이션 용도로 귀엽고 화려하게 만드는 평면•입체 모양 머랭 쿠키 등 머랭 쿠키에 관한 모든 것을 담았다.",Home_Cook_Beauty
먹이는 간소하게,"10년 넘게 자연에서 텃밭을 일구며 살아온 노석미 작가의 사계절 음식 이야기를 아름다운 그림과 글로 담아낸 에세이다. 텃밭 생활자인 노석미 작가는 자연이 선사하는 값진 보물인 제철 재료들을 자신만의 노하우를 담아 '간소한 한 그릇'으로 빚어내 맛깔스럽게 펼쳐내 보인다. 봄부터 겨울까지 변화무쌍한 자연이 그 순간마다 만들어내는 마법은 물론 자연이 주는 즐거움과 고마움, 음식의 소중함, 함께 나눠먹은 사람들과의 추억까지 '맛있는 일상'이 담백하게 담겨 있다.

봄의 '달래달걀밥'으로 시작해서, 여름의 '토마토스프', 가을의 '밤당조림', 겨울의 '시래기밥'까지 사계절을 중심으로 펼쳐지는 음식 이야기는 자연 속에 들어선 듯 생동감이 넘친다. 특히 복잡하고 번거로운 도시의 요리법이 아니라, 집 마당 앞에서 방금 캔 제철 재료들로 간단하게 해먹을 수 있는 단순한 요리법은 해방감을 주는 동시에 '가장 단순한 것이 가장 본연의 맛을 낸다'는 음식의 본질을 보여준다.

떡집에서 사먹는 줄만 알았던 '쑥개떡'을 집에서 뚝딱 만들어먹을 수 있다는 놀라운 사실부터 '어머, 이건 꼭 해먹어야 해!'하는 적극적인 동기 유발을 일으키는 비법까지 군침이 돌게 만드는 이야기들로 가득하다.",Home_Cook_Beauty
로스트 마스터,"'로스트마스터’ 자격을 얻기 위한 필수 교재로서 로스트마스터를 목표로 하는 이들이 그린커피의 특성과 로스팅 이론 및 기술을 파악하여 이를 로스팅에 활용할 수 있도록 구성하였으며, 로스팅 이론과 테크닉뿐만 아니라 로스트마스터 실기평가 정보와 한국로스팅챔피언십 입상자의 블렌딩 프로파일 정보까지 아우르고 있어 최고의 로스팅 전문가를 목표로 하는 이들에게 좋은 지침서가 되어줄 것이다.",Home_Cook_Beauty
700만이 뽑은 에어프라이어 맛보장 요리,"만개의 레시피가 베스트&스테디셀러 ‘700만이 뽑은 요리’ 시리즈의 에어프라이어 편. 요리 1위 앱 <만개의 레시피>를 뜨겁게 달군 화제의 에어프라이어 레시피 가운데 리얼 맛 후기로 뽑은 맛보장 레시피는 검증과 확인 과정까지 거쳐 누가 만들어도 맛있다.

튀김은 물론 굽기, 데우기까지 가능한 에어프라이어를 제대로 활용하는 팁들을 구석구석 담았다. 요리 초보도 ‘최소의 시간에 최대의 효과’를 누릴 수 있도록 안내하는 알짜 팁으로 보다 쉽고 즐겁게 요리할 수 있다.",Home_Cook_Beauty
반죽없이 쉽게 만드는 무반죽발효빵,"기존의 믹서기, 반죽기, 이스트 등 편리와 속도를 추구했던 베이킹 대신 자연을 닮은 속도의 건강한 ‘자연 발효 빵’ 만드는 법을 담았다. 값비싼 믹서기나 반죽기 없이 몸에 나쁜 부가 재료 없이 그리고 힘든 반죽 과정 없이 빵을 만들 수 있다.

이 책에 실린 자연 발효 빵 만들기와 만든 빵을 응용한 각종 레시피를 통해 자연의 힘으로, 가장 기본의 방법으로 무반죽 발효 빵을 만들어 더부룩한 속을 편하게 하고, 풍미가 뛰어나 밥 대신 매일 먹어도 좋은 빵을 만날 수 있을 것이다.",Home_Cook_Beauty
밍구스 식판,"치열한 육아 전쟁 중에서도 난제인 아이 식단에 관한 밍구의 실전 경험이 담긴 책이다. 인스타그램 유아식 태그에서도 유독 다채로운 레시피와 맛깔나는 담음새로 주목받았던 2살, 4살 도도형제 엄마 밍구의 SNS 속 식판 레시피가 고스란히 담겨 있다.

책에서는 15~72개월 사이의 아이들이 꼭 먹었으면 하는 136가지 반찬과 그 반찬들로 조화롭게 구성한 74가지 식판을 소개하고 있다. 바쁜 육아에 긴 시간을 내기 어려운 요리 초보 엄마와 워킹맘 위해 진짜 기본 일상식, 편식 걱정 없는 아이디어식, 빠르고 간편하게 차려먹는 한 그릇 밥과 한 그릇 면, 어린이집 소풍가는 날 준비하기 좋은 도시락, 과자보다 맛있는 간식까지 적재적소에 필요한 레시피들을 다양하게 소개한다.

게다가 과정마다 친절한 사진과 설명이 덧붙어있어 누구나 쉽게 시도해볼 수 있고, 더불어 아빠·엄마 요리까지 동시에 해결할 수 있는 방법까지 팁으로 곁들여져 있다.",Home_Cook_Beauty
2020 가계부,"쓰기 편하고, 한 눈에 파악하기 쉽고, 또 보기에도 좋게 제작한 '2020 가계부'. 클래식한 느낌의 표지를 넘기면 심플하면서도 감각적인 디자인의 본문이 펼쳐진다. 편안한 컬러 매치로 구성했기 때문에 매일매일 가벼운 마음으로 꾸준히 기록할 수 있다. 또 언제를 기준으로 시작해도 효율적으로 사용할 수 있도록 구성했다. 신용카드 지출이 늘어난 라이프스타일에 맞게, 현금과 체크카드, 신용카드와 할부 결제까지 구분해 기록할 수도 있다.",Home_Cook_Beauty
세상 모든 쿠키,"네이버의 원조 홈베이킹 블로거 내복곰이 오랜 기간 그녀만의 노하우로 쌓아온 175개의 쿠키 레시피를 풀어내는 책이다. 쿠키는 빵이나 케이크보다 만들기 쉬운 편이고 재료도 간단해서 처음 홈베이킹을 시작하는 사람들도 부담 없이 도전할 수 있다. 또한 예쁘게 포장해서 소중한 사람들에게 선물하기도 좋다. 이 책에서는 아이들을 위한 쿠키, 여자들을 위한 쿠키, 건강에 좋은 쿠키, 선물하기 좋은 쿠키로 챕터를 나눠 다양한 재료, 여러 가지 모양으로 만든 쿠키들을 선보인다. 또한 쿠키를 예쁘게 포장하는 방법도 함께 소개한다.",Home_Cook_Beauty
시네마 식당,"푸드 스타일리스트 이이지마 나미가 스타일링한 영화 속 레시피가 소개된 책이다. <카모메 식당>의 시나몬 롤, <남극의 쉐프>의 치킨 가라아게, <풀>의 바나나 튀김 등 영화의 감동을 더해주는 따뜻한 요리들을 만드는 방법이 쉽게 따라 할 수 있도록 정리되어 있다.

또한 저자가 감동 깊게 보았던 영화 속 장면도 그녀만의 스타일로 재현되고 있다. 프리 다이빙의 세계 기록에 목숨을 걸고 도전하는 두 친구가 함께 먹는 <그랑 블루>의 봉골레 스파게티, 아내가 떠난 후 혼자 집안일을 맡게 된 주인공이 비로소 제대로 만들게 된 <프렌치 토스트>. 이 요리들에는 삶의 희노애락이 따뜻하고 정겹게 녹아있다.

저자는 등장인물의 성격, 고향, 계절과 장소, 상황을 고려해 테이블 위의 소도구부터 테이블보, 배경 세트, 조명까지 꼼꼼히 신경을 써 영화 속 장면과 같은 작은 세상을 만들어냈다. 이이지마 나미만의 스타일을 보여주는 따뜻하고 사랑스러운 요리는 눈으로 즐기고 입으로 맛볼 수 있는 행복한 시간을 선사할 것이다.",Home_Cook_Beauty
