title,summary,category
셰프의 홈파스타,"간편한 데다 다양하기까지 한 파스타를 집에서 만들어 즐길 수 있는 방법을 세 명의 젊은 셰프들이 소개한 레시피북이다. 국내뿐 아니라 미국, 영국, 프랑스, 이탈리아 등지에서 서양 요리와 와인을 공부한 세 명의 셰프는, 이탈리아 정통 파스타부터 세계적으로 인기 있는 재료나 조리법을 우리 입맛에 맞게 변형한 메뉴까지, 각국에서 터득한 레시피와 노하우를 아낌없이 모아 이 책에 담았다.

젊은 감각을 고스란히 담아낸 <셰프의 홈파스타>는 기본 소스만으로 만들 수 있는 파스타, 레스토랑에서 가장 인기가 많은 파스타, 냉장고를 열면 찾을 수 있는 간편한 재료들로 만들 수 있는 파스타 등 그 어떤 이탈리아 요리를 소개한 책보다도 다양한 파스타 메뉴를 선보이며, 여기에 파스타와 함께할 수 있는 사이드 디시와 디저트, 와인까지 소개해 보다 완벽하게 파스타를 즐길 수 있도록 했다.",Home_Cook_Beauty
김송하's 뷰티 스토리,"tvN '화성인 바이러스'에 소개된 화제의 몸짱 아줌마, 김송하. 그녀는 지독한 노력파다. 성격뿐만 아니라 외모 가꾸기도 철저한 계획을 세우고 실천해 나가는데, 20년간 지속해온 끝에 이제는 몸에 배어 습관이 되었다. 습관은 그녀를 바꿔놓았고 40대인 지금까지도 20대에 누리던 많은 것을 그대로 유지하고 있다.

중학교 때부터 철저한 자기관리로 지금의 아름다운 얼굴과 몸매를 만든 김송하. 몸매와 얼굴 관리도 자기계발의 하나라고 생각하는 그녀의 생각을 들려주면서, 집에서 쉽고 지속적으로 누구나 따라할 수 있는 구체적인 방법을 소개한다. 이 책은 그녀가 20년간 자신을 꾸준히 관리해 오면서 터득한 동안, 몸매 관리에 대한 실제적인 지침서다.

Chapter 1에서는 바쁜 일상과 엄마, 그리고 아내로서의 김송하에 대해 소개한다. Chapter 2에서 20대의 꿀 피부를 자랑하는 그녀만의 피부 관리법, 세안법, 오랫동안 사용하여 효과를 본 화장품, 올바른 태닝법 등을 소개하고, Chapter 3에서 S라인 몸매로 가꾸기 위해 그녀가 10년 동안 하루도 빠뜨리지 않고 해온 셀프 마사지와 김송하 식 다이어트 방법, 맞춤 스트레칭을 소개한다.",Home_Cook_Beauty
이혜영의 스타일 바이블 팩 The style Bible -전2권,"2009년 상반기 패션 부문 베스트셀러로 20만 독자들에게 사랑받은 <뷰티 바이블>과 10만 부가 팔려나간 <패션 바이블>이 트렌드 세터 이혜영만의 멋내기 노하우를 가득 담고 있다.

뷰티아이콘, 패셔니스타, 트랜드세터 등 이혜영을 수식하는 단어는 다양하다. 연예인뿐만 아니라 패션몰 CEO, 스타일 프로그램 MC, 뷰티 전문 브랜드 모델 등으로 자신의 영역을 조금씩 넓혀가고 있는 그녀는 다양한 활동을 통해서 자신만의 스타일을 가꿀 줄 아는 눈을 가지게 되었다.

실제로 그렇게 완성된 그녀의 스타일은 ‘이혜영 단발머리’, ‘이혜영 헤어핀’, ‘이혜영 립스틱’ 등의 히트로 이어져 많은 여성들의 사랑을 받고 있다. 이 패키지에 가득 실린 그녀의 조언을 통해 자신의 스타일을 멋지게 업그레이드할 수 있다.",Home_Cook_Beauty
빛나는 쌩얼! 천연 비누.화장품,"천연비누.화장품을 처음 시작하는 이들이 한 권의 책으로 상당한 수준까지 배울 수 있도록 세밀하게 정리한 교과서. 천연비누.화장품 만들기를 기초로 스파, 아로마, 허브테라피 용품과 양초 만들기 등 홈메이드의 상당부분을 모두 포괄해 두었다.

특히 만들기 주요 과정 하나하나를 저자가 직접 사진을 찍고 설명을 붙였다. 또한 단지 만들어 보는 것뿐만 아니라 다른 사람에게 강의할 수 있는 수준이 되도록 이론적 틀도 꼼꼼하게 챙겼다. 이미 만들기에 익숙한 이들에겐 자신의 방법을 점검해 볼 수 있는 기회가 되도록 하였으며 저자가 개발한 100 여가지가 넘는 응용 레시피도 함께 첨부했다.",Home_Cook_Beauty
"2,000원으로 집안 꾸미기","'2,000원으로 밥상 차리기' 시리즈 18번째 인테리어편. 재활용품, 버려진 물건, 1,000원 짜리 소품을 활용해 멋진 인테리어 소품을 만들어 본다. 단 돈 2,000원도 안 드는 초 절약 인테리어 소품 만드는 방법과 노하우를 공개한다.",Home_Cook_Beauty
내가 꿈꾸는 나만의 전원주택 짓기,2015년에 출간된 『내가 꿈꾸는 나만의 집 짓기: 전원주택 A to Z』의 증보판이다. 개성 없이 일관된 디자인으로 설계된 집을 나만의 스타일대로 바꾸어놓고자 하는 사람들을 위해 기획·집필된 책이다. 건축에 관해 아무런 정보도 없는 일반인들 또한 나만의 전원주택을 지을 수 있다는 가능성을 제시하며 부지 구입에서부터 전원주택 설계와 집짓기까지의 전 과정을 담고 있어 초보자들에게 적합한 가이드를 해줄 수 있을 것이다.,Home_Cook_Beauty
산전수전 겪지 않고 시골집 고치기,"귀농 귀촌은 도시 생활을 하는 이라면 누구나 꿈꾸어 봄직한 일이다. 그러나 무턱대고 귀농했다간 유턴하기 십상이다. 성공적인 귀농 귀촌을 위한 가장 어려운 선택은 살 집을 선택하고 집을 짓는 일일 것이다. 살 지역을 정하고, 집터를 잡고, 건축을 하기까지는 귀찮고 까다로운 과정을 거쳐야만 한다. 무턱대고 결정했다가 후회하거나 손해보는 일이 다반사이다.

『산전수전 겪지 않고 시골집 고치기』는 시골집을 수리하거나 경량목조주택을 새로 지을 사람들을 위한 책이다. 저자가 직접 집을 고치고 짓는 과정에서 얻은 생생한 경험이 담겨 있다. 이웃과 자연스럽게 어우러지는 요령을 비롯해 좋은 집터, 피해야 할 집터, 시골집을 선택하는 기준, 공사비 내역을 덤으로 얻을 수 있다.",Home_Cook_Beauty
대한민국 부부 행복하신가요?,"15년간 전국 수만 쌍의 가정을 보며 배준하&최영미 부부가 발견한 부부생활 행복 메시지를 담았다. 이 책은 ‘불행한 부부’를 위한 책이 아니다. ‘행복하지 않은 부부’를 위한 책이다. ‘결혼한 사람들’에 대한 책도 아니다. ‘결혼할 사람들’을 위한 책이기도 하다. 행복에 대한 기대를 버리고 사는 부부, 행복한 부부 생활을 꿈꾸는 모두를 위한 책이다. 이 책은 가장 완벽한 ‘부부행복학 안내서’다.

저자들은 부부다. 그들은 15년간 전국을 돌아다니면서 다양한 부부들을 봐왔다. 재미지고 행복하게 사는 부부, 서로를 원수로 여기는 부부, 반쯤 포기하고 사는 부부…. 부부이자 동료이기도 한 저자들은 이러한 실태를 보고 부부행복의 중요성을 깨달았다. 그리고 어떻게 해야 부부가 행복하게 살 수 있는지에 대한 진실 역시 깨닫게 되었다. 어떤 부부도 행복해질 수 있는 가능성이 있으며, 또한 그럴 의무와 권리가 있다.",Home_Cook_Beauty
프랑스 자수 레슨 북,"일본 유명 자수 디자이너 오노에 메구미의 자수 레슨 북. 초보자도 자수를 쉽게 배울 수 있도록 자수를 배우는 사람들이 꼭 알아야할 정보와 노하우를 담았다. 1장은 표현방법, 2장은 스티치, 3장은 컬러, 4장은 형태, 5장은 구성에 대해 이야기한다. 자수실의 활용에 따른 표현 방법, 색이나 형태를 이용한 표현 스타일의 변화, 그림 작품과 같은 자수 구성 등으로 구성되어 있고 귀여운 도안들도 담겨있다.",Home_Cook_Beauty
크림으로 하는 데코레이션 교과서,"총 5가지 크림 만들기가 있다. 그리고 각 크림을 응용해서 프랑스식 디저트를 만들어 보는 디저트 레시피 책이다. 첫 번째 만드는 크림은 생크림이다. 이 크림을 사용해서 만드는 디저트에는 2가지 패턴의 데코레이션 케이크와 므랑샹티 등이 있다.

두 번째는 커스터드 크림이다. 이크림을 사용해서 만드는 디저트에는 슈 아 라 크렘, 에클레르 등이 있다. 세 번째는 크렘 앙글레즈이다. 이 크림을 사용해서 만드는 디저트에는 세 종류로 만들어 보는 베린과 프랑브와즈 파르페 등이 있다. 네 번째는 아몬드 크림이다. 이 크림을 사용해서 만드는 디저트에는 코롱비에, 살구 타르트, 마들렌 등이 있다. 다섯 번째는 버터크림이다. 이 크림을 사용해서 만드는 디저트에는 가토 모카, 마카롱, 밀푀유 등이 있다.

이렇게 총 5가지의 가장 기본 크림 만들기부터 하나하나 차근차근 시작하다보면 다양한 디저트 만들기가 좀 더 가깝게 느껴질 것이다.",Home_Cook_Beauty
내 아이를 위한 건강 유아식,"The 쉬운 DIY 시리즈 5권. 항상 새로운 유아식을 선보이는 달달한 네뜨(http://naettee.blog.me/)와 을지대학교병원 영양팀 여인섭 팀장이 내 아이를 위한 특별한 유아식레시피를 선보인다. 각 요리마다 대학병원 영양팀장 영양사의 한 마디, 그리고 요리초보 엄마를 위한 엄마표 제안까지. 만들기 쉽고, 건강까지 챙길 수 있는 유아식 레시피를 소개한다.

이 책은 기존의 다른 유아식 책과 다른 큰 특징이 하나있다. 바로, 모든 레시피에 여인섭 영양사의 영양 정보가 그것이다. ‘우리 아이에게 이런 영양이 필요하겠지’ 라는 생각과 함께 맛있는 레시피를 선택할 수 있다. 식재료와 요리에 함유하고 있는 영양학적인 설명은 초보 엄마에게는 지식을, 요리를 잘하는 엄마에게는 영양이 충분한 요리를 만들 수 있는 기초가 된다.",Home_Cook_Beauty
자수 스티치 220,"자수를 처음 배우는 이라도 쉽게 따라할 수 있게 기본 스티치를 상세히 소개함으로써 자수의 즐거움을 알고, 그 매력에 빠져들 수 있게 했다. 약 30여 년간 자수를 연구하고 가르쳐온 사쿠라이 자매가 공동 저자로 나선 책으로 실제 수를 놓았을 때의 앞면과 뒷면의 모습을 사진으로 함께 담아 비교해가며 쉽게 이해할 수 있게끔 구성했다.

수를 놓을 때 알아야 할 거의 모든 기법을 소개하고 있으며, 12가지 야생화와 알파벳, 숫자 도안과 책 안에 소개된 기법만 익히면 완성해 볼 수 있는 작품도 곁들였다. 소개된 기법들을 무작정 외우는 것에 급급하지 말고 하나씩 따라하며 눈으로 보고, 손으로 감각을 익혀 그 안의 법칙과 느낌을 깨닫고 자신만의 자수 기법을 만들어내길 바란다.",Home_Cook_Beauty
아이를 사로잡는 151가지 안심 밥상,"식품의약품안정청에서 연구.개발한 「우리 아이에게 주고 싶은 언령별 건강메뉴 151」로 만든 어린이 요리책. 식품의약품안전청은 '안전한 식품, 바른 영양, 건강한 어린이'라는 비전 하에 '어린이 먹을거리 안전 종합 계획안'을 발표, 어린이의 건강한 식생활 환경 개선 및 올바른 식생활 실천을 위해 노력하고 있다.

'어린이 먹을거리 안전 관리'의 일환으로 연구·개발한 어린이 건강메뉴는 연령별 특성 및 식생활 양상을 고려, 아이들 기호에 맞으면서 균형 잡힌 영양을 섭취할 수 있게 유아기, 아동기, 청소년기로 메뉴를 구분했다. 또 아이들이 싫어하지만 영양 풍부한 식품을 맛있게 먹게 하는 조리 비법도 담았다.",Home_Cook_Beauty
500원+1000원+2000원+5000원 밥상 시리즈 세트,"대한민국에 요리바람을 일으킨 '~원 시리즈'가 세트로 만들어져 나왔다. 이제껏 나온 4권이 튼튼한 하드케이스에 담겨있어서, 집에 두고 오래 보관하기에도 적합하고 선물용으로도 좋다. 각 권의 난이도와 편집상태는 이미 수많은 독자들에 의해 최고임을 검증받았다.

<2000원으로 밥상 차리기>
요리사이트 나물닷컴(namool.com)을 운영하고 있는 독신남(일명 '나물이')이 무식하리만큼 간단한 요리법을 알려주는 <2,000원으로 밥상차리기>를 냈다. 2,000원이면 간단 밥상이 뚝딱 완성되고, 3,000원이면 유명 맛집 흉내까지 낼 수 있다는 초간편 요리다.

계량스푼 대신 밥수저로, 계량컵 대신 종이컵으로, 몇 g 대신 '한줌'으로 계량단위까지 간단하기 그지없다. 하지만 손쉽게 만들 수 있으면서도 맛있는 요리가 되는 레서피가 감탄을 자아낸다.


한식에서부터 양식, 일식, 중식, 퓨전요리는 물론이고 케이크와 쿠키까지 선보인다. 요리라면 고개를 설레설레 흔드는 분들이라도 이 책이라면 문제없다.

<5000원으로 손님상 차리기>
책은 궁합이 맞는 대여섯 가지의 음식을 한 꼭지에 모아 놓았다. 단순히 쉬운 요리를 나열하는 것에 그치지 않고, '한 상' 차려낼 수 있도록 찬, 찌개, 주요리 등을 한 곳에 모아 메뉴선정이 한결 쉬워졌다. 메뉴의 나이폭도 다양해, 아이 생일상에서부터 어르신 생신상까지 무궁무진하게 커버할 수 있는 것 또한 눈에 띈다.

소개된 메뉴 또한 한국사람이라면 보편적으로 좋아할 만한 파전, 콘버터, 해물탕 등이 주를 이루고 있어 요리하는 사람도, 먹는 사람도 부담없이 대할 수 있는 것이 강점이다. 박스처리된 조리팁들은 잘 기억해두면 평생 도움이 될 만한 내용이 많다.

집들이를 코 앞에 둔 사람은 물론이요, 요리에 취미가 없더라도 맛난 요리 한 접시를 통해 즐거운 인간관계를 즐기고 싶은 분, 요리에 취미는 있지만 돈 많이 들고 귀찮다는 이유로 요리를 포기해왔던 분, 두루두루 권할 만하다.

<1000원으로 국, 찌개 끓이기>
화학 조미료를 전혀 쓰지 않아도, 재료가 부실해도 깊은 맛을 내는 국, 찌개 끓이기의 노하우를 알려주는 책. 5분만에 완성하는 아침국, 2가지 재료로 만드는 찌개, 어려운 탕 쉽게 끓이는 법, 3,000원으로 전골 요리 만드는 법, 간단한 국물 요리와 죽, 면 만드는 법 등이 실려 있다.

<5000원으로 밑반찬 만들기>
저렴하고도 영양가 높은 재료로 손쉽게 만들 수 있는 125가지의 밑반찬을 소개한다. 강원도 토박이 저자들답게 강원도식 토속 양념은 물론, 초밥요리사인 경력을 활용해 일식 스타일을 가미해 다양하고 새로운 맛의 반찬을 만들어낸다.",Home_Cook_Beauty
