title,summary,category
아는 사람만 끼리끼리 먹는,"단단하고 웅숭깊은 문장, 뛰어난 직관과 안목으로 포착한 삶의 편린들을 빛나는 결정체로 빚어내는 작가 이현수의 음식산문. 그동안 문단에 요리 좀 하는 사람으로 알려져 틈틈이 요리와 책, 삶에 관한 폭넓은 칼럼을 써온 작가가 조선일보에 2년간 연재한 글을 모았다. 그동안 눈앞의 산해진미에 홀려 전통 음식을 홀대하진 않았는지, 이대로 가다간 그 맥이 끊길지도 모른다는 위기감에 향토 음식 조리에 관한 기록을 작정하고 남겼던 참이었다.

이현수는 요리마다 그 시절에 얽힌 기억과 인연을 재료삼아 사람과 사람 사이를 이으며 이야기보따리를 풀어놓는다. 입맛을 절로 다시게 하는 문장을 따라 우리 식탁 풍경을 여행하다보면 어느새 요리가 곧 인생이라는 작가의 말에 고개를 끄덕이게 될 것이다. 비가 오거나 바람이 불면 몸살처럼 생각나는 엄마표 요리에 이정웅 화가의 담담한 색채가 그리움을 더해준다.",Home_Cook_Beauty
종이로 만든 꽃,"언뜻 복잡해 보이는 도안을 그대로 따라서 오리고 자르다 보면, 종이 안에서 아름다운 형상이 떠오른다. 지금까지 알아왔던 ‘페이퍼 커팅 아트’다. 도안만 따라서 자르면 누구나 완성도 있는 예술작품을 만들 수 있고, 직접 손으로 만드는 과정으로 작은 힐링을 선물해 주기도 했다.

이 잘라진 도안은 2차원 평면인 종이로 만든 것이지만 한번 도르륵 말아주면, 섬세한 장미 꽃잎으로 태어난다. 그 잎을 한 장 한 장 모아서 그러쥐면 예술작품같이 보이는 장미 한 송이가 되는 것이 ‘입체 페이퍼 커팅 아트’다. 입체 페이퍼 커팅 아트는 생활예술에만 머무르지 않는다. 탄탄한 종이를 몇 번 접고 연결하면 꽃병을 만들 수 있다. 또 핼러윈, 크리스마스에는 별, 눈꽃 장식과 이상한 나라의 앨리스에 나오는 체셔 고양이 모양의 입체 모빌을 만들어 방안을 장식할 수도 있다.",Home_Cook_Beauty
국민 베스트 홈술 레시피,"5천 4백만 명의 방문자들이 손꼽은 ‘요리천사의 히트 레시피’중 가성비 최고의 베스트 술안주 레시피를 담았다. 많은 사람들이 엄지척 올린 가장 핫하고, 입소문 난 메뉴부터 오랜 시간 동안 사랑받아온 메뉴까지 엄선했다.

집에서 편안하게 나 혼자 혹은 오붓하게 둘이서, 때로는 가족이 모일 때 이 책에 수록된 80가지의 맛깔스런 술안주 메뉴를 적극 활용할 수 있다. 주종에 따라 적합한 메뉴들을 한데 모은 구성의 편리함까지 더했으며, 자세히 소개한 음식 설명을 참고해서 편하게 원하는 메뉴를 고른 다음 그대로 따라할 수 있게 했다.

깻잎 모히토, 바나나 막걸리, 맥주 에이드 등 즉석 제조가 가능한 8가지 인기 홈술 <취향저격 홈술 제조 가이드>도 수록되었다. 깔끔한 칵테일 형태의 천연 홈술은 만드는 법이 쉽고 간단하면서도 재료의 대체와 응용이 가능해, 약간의 아이디어만 있으면 나만의 홈술을 무궁무진하게 만들어 즐길 수 있다.",Home_Cook_Beauty
나 혼자 뚝딱! 떡 레시피,"나 혼자 뚝딱! 시리즈 1권. 초보자를 위한 초간편 떡, 여자들의 티타임을 위한 떡, 연인을 위한 로맨틱 떡, 온가족을 위한 영양만점 떡, 선물하기 좋은 떡 등 언제 먹어도 좋은 떡을 소개한다. 여기에 떡과 함께 마시면 좋은 차와 남는 떡 활용법도 담았다.

다음 우수블로거 고운매도 떡 관련 분야에서 스타블로거로 자리매김하고 있다. 떡과 병과, 폐백은 물론 제빵 자격증까지 보유한 실력자로 블로그를 통해 좀 더 깊이 있고 상세한 떡 만들기 노하우를 전달하고 있다. 중요무형문화재 제38호 조선왕조궁중음식 보유자인 정길자 교수로부터 전수받았으며 특히 제빵의 경험을 살려 다양한 퓨전 스타일의 떡을 만드는데, 기존에 볼 수 없었던 방식이 흥미로워 많은 사람이 찾는다. 현재 국내외 다양한 전시회에 참여하고 있으며 떡을 사랑하는 사람들에게 떡에 대해 알려 주는 클래스를 운영하고 있다.

저자는 떡을 좋아하고 다양한 아이디어를 겸비했을 뿐만 아니라 떡 관련 전문가로서 ‘스타블로거’와 ‘전문가’의 장점을 고루 갖추었다. 그녀가 전하는 깊이 있고도 생생한 노하우를 통해 떡 초보자는 훌륭한 선생님께 배울 수 있고, 마니아는 새롭게 응용할 수 있는 방법을 깨우칠 수 있을 것이다.",Home_Cook_Beauty
왜 거울 없이 메이크업을 하는 거죠,"70페이지의 짧은 이야기를 따라가다 보면, 모델 얼굴을 기준으로 하는 메이크업 콘텐츠들에 대한 문제, 유행과 메이크업 팁 자체가 제품의 마케팅에만 활용되는 현상, 메이크업 아티스트라는 전문가의 역할과 약간의 연습만 있으면 충분한 메이크업 업스킬링(upskilling) 등에 대한 조언도 들을 수 있다.

류성우는 메이크업을 표준화된 아름다움을 향해 달려가는 기술이 아니라고 말한다. 메이크업은 각자 자신의 얼굴을 좀더 아름답게 만들기 위한 과정이다. 각자의 얼굴이 다르듯, 아름다움도 한 가지일 수 없다. 따라서 표준화된 메이크업이라는 것도 없다. 예쁘고 잘 생겨져야 자신감이 생기는 것이 아니라, 자신에 대해 정확하게 판단하고, 필요한 것을 선택하고, 연습을 통해 숙련도를 높여, 아름다움을 만들어가는, 과정으로서의 자신감이 메이크업의 진짜 목표라는 메이크업 아티스트의 이야기가 인상적으로 다가온다.",Home_Cook_Beauty
엄마의 가계부 2017,"지출 항목을 최소화하여 가계부 쓰는 시간을 단축시켜주고 마이너스였던 가정경제를 플러스로 만들어준다. 또한 '열두 달 돈 봉투'를 통해 매주, 매달 착실히 생활한 엄마 자신에게 선물할 기회를 줌으로써 잊고 있던 엄마의 꿈을 되살릴 수 있도록 응원한다.

10년 전, 작은 원룸에서 단돈 1,500만원으로 결혼생활을 시작한 저자는 학창시절부터 써온 노트에 그날의 수입과 지출은 물론 자신의 꿈을 빼곡히 적어나갔다. 시작은 초라했지만 짧게는 한 달, 길게는 10년, 20년 뒤의 꿈을 끊임없이 수정하고 되새기면서 나가다 보니 어느새 20억 자산가가 되기에 이르렀다. 저자의 꿈을 이루어준 가계부를 오늘을 살아가는 평범한 엄마들에게 소개한다.",Home_Cook_Beauty
손바느질로 만드는 아기 소품,쉽고 간단하게 아기용품을 만들 수 있도록 원단과 부자재를 넣은 KIT를 책과 함께 담았다. 이 책은 원단과 부자재가 책과 함께 담겨 있어 책을 구입한 후 바로 바느질을 하며 아기의 룸 슈즈를 만들 수 있게 구성되어 있다. 조용한 카페나 나만의 공간에서 뱃속 아기와 교감하며 한 땀 한 땀 정성스럽게 바느질을 하다 보면 어느새 앙증맞은 룸 슈즈 한 쌍이 완성되어 있을 것이다.,Home_Cook_Beauty
식약방,"암, 당뇨병, 심혈관계질환 등 대부분의 질병은 잘못된 식습관을 고치고 평소 식생활 관리만 잘하여도 미리 예방할 수 있으며 좋은 치료 효과를 낼 수 있다. 빨강, 노랑, 초록, 하양, 검정 등 채소와 과일이 가진 특징적인 색에는 파이토케미컬(phytochemical)이라는, 식물이 스스로를 보호하기 위해 만들어 내는 방어물질이 들어 있다.

파이토케미컬은 우리 몸의 건강을 유지하고 활력이 넘치는 삶을 유지하도록 도움을 주는 영양소이다. 파이토케미컬은 우리가 익히 알고 있는 단백질, 탄수화물, 지방, 비타민, 무기질과는 전혀 다른 물질로 '제7의 영양소'로 불리기도하며, 오직파이토케미컬을 함유하고 있는 색을 가진 식품을 통해서만 섭취할 수 있다. <식약방>은 5색 컬러 식품의 영양과 요리법을 담은 책이다.",Home_Cook_Beauty
아기가 있는 집의 수납 & 인테리어,"지금 당장 실천하면 달라질 수 있는 우리 집! 22명의 엄마들의 특급 노하우가 담긴 책이다. 오래된 건물이지만 깔끔하고 쾌적하게, 가족 모두가 편히 쉴 수 있게, 어수선한 잡동사니를 정리하고, 아기에게 안전하게, 부부의 취향이 녹아들 수 있는 집을 만들기 위한 방법 등등 그녀들의 반짝이는 센스와 아이디어가 정리되어있다. 갖가지 상황을 핑계로 미뤄뒀던 일을 말끔하게 해결해보자.

집안 상황에 맞춰서, 아이의 나이에 맞춰서, 육아 용품에 맞춰서! 안성맞춤 아이디어 다양한 케이스 별로 체크 포인트를 설명해 줌으로써, 본인의 상황에 맞게 수납과 인테리어를 계획할 수 있다. 또한 본문에 나온 사례 외에도 special part에서 베이비 풍수와 엄마들의 Q&A, 아기 공간을 위한 체크 사항 등등까지 다양한 소개가 정리되어 있어, 아이를 키우며 궁금했던 인테리어와 수납에 관한 점들을 모두 해결할 수 있다.",Home_Cook_Beauty
사탕보다 달콤한 키스 스킬,"키스의 방법에 대해 궁금했던 사람에게는 능숙한 경지로, 이미 능숙한 사람에게는 좀 더 다양하고 다이나믹하게 키스를 즐길 수 있는 방법을 알려주는 책이다. 이 책은 총 4개의 챕터로 구성되어 있다.

가장 가볍고 쉬운 <소프트 키스>부터 좀 더 친밀한 연인들이 하는 <딥 키스>, 딥키스에도 시들해진 연인들을 위한 <통통 튀는 다이나믹 키스>, 그 후엔 어쩌면 엽기적일 수도 있는 <울트라 딥 키스>까지 총 37가지의 키스 종류가 망라되어 있다.

각각의 키스에는 얼굴의 각도나 입술을 벌리는 센티미터까지 자세하게 그 방법이 순서대로 나와 있으며, 이해하기 쉽도록 일러스트도 삽입되어 있다. 그리고 각 키스마다 장점과 단점, 특징, 주의할 점들도 세심하게 실려 있다.",Home_Cook_Beauty
자수가 좋은 시간,"테이블보가 깔린 식탁에 런천 매트를 깔고 준비한 밥상, 또는 편한 가방을 들고 산책을 하고 귀여운 키홀더로 문을 여는 일 등 사소하지만 행복한 일상을 생각해보자. 생각만으로도 흐뭇한 미소가 지어진다. 이런 일상을 함께하는 소품에 자수를 놓아 당신만의 개성을 살려보는 것은 어떨까?

기본적인 스티치만 익히면 당신만의 이야기가 담긴 집 안 소품을 만드는 일이 즐거워질 것이다. 책은 정통 유럽 자수를 기반으로 기본 24가지 스티치와 기성품에 원 포인트 자수 놓는 법, 자수를 넣은 핸드메이드 소품 만들기와 부자재를 이용한 자수 등 다양한 기법을 꼼꼼히 담았다. 책을 펼치고 지금 시작해보자. 자수와 함께 하는 시간의 즐거움을 알게 될 것이다.",Home_Cook_Beauty
스위트 롤케이크,"쉽고 간단하게 만드는 요리로 인기를 얻고 있는 요리 연구가 요가와 세이코가 난생처음 롤케이크에 도전하는 초보자도 간단하게 완성할 수 있도록, 43가지의 롤케이크 레시피를 수록해 알기 쉽게 설명한 책. 베이킹 입문자의 입장에서 필요한 도구들과 만드는 과정을 차근차근 자세히 풀어놓고 깔끔하게 정리하고, 고도의 기술을 요하는 레시피가 아닌 기본적인 룰과 작은 응용으로 다양하게 만들어지는 롤케이크들을 소개한다.

달걀흰자와 노른자를 한꺼번에 휘핑해서 만드는 공립법 방식인 제누아즈와, 흰자와 노른자를 따로 휘핑해서 만드는 별립법 방식의 비스퀴 반죽 롤케이크를 모두 만나볼 수 있다. 각각의 방식에서 꼭 기억해야 할 주의사항들도 꼼꼼하게 알려준다. 여기에 딸기, 바나나, 체리, 레몬 등의 과일과 녹차, 홍차 또는 검은깨와 호두 같은 견과류, 그리고 요구르트를 이용한 롤케이크까지 다양한 재료들을 사용하고 있다.

또한 각각의 롤케이크에 사용되는 상큼한 레몬커드크림이나, 달콤한 초콜릿크림 등 모두 16가지의 크림 레시피도 수록했다. 한입 사이즈의 작고 귀여운 롤케이크, 박력분 대신 쌀가루를 사용해 쫄깃한 식감의 건강 롤케이크 등 아이의 간식이나 모임의 디저트로 내놓아도 손색이 없는 훌륭한 아이템들도 만나볼 수 있다.",Home_Cook_Beauty
엄마랑 아이랑 커플옷 DIY (실물도안 포함),"엄마와 아이를 위한 커플 옷과 소품 만들기를 소개한 책이다. 엄마와 아이의 커플옷 뿐만 아니라 형제나 자매가 함께 입을 수 있는 아이 커플옷, 그리고 가방, 슬리퍼, 인형 등의 리빙용품까지 둘이 함께 사용해 근사하게 멋을 낼 수 있는 커플 컨셉트의 아이템을 다양하게 소개한다.

또한 커플룩이라고 해서 무조건 똑같아야 한다는 편견을 버렸다. 같은 디자인의 옷이라면 다른 원단을 사용해 만들고, 같은 원단이라면 디테일한 디자인을 달리 해 커플옷의 분위기와 스타일은 통일되면서도 조금씩 다른 두 개의 옷, 소품으로 완성해 한층 세련되고 멋스러운 커플룩을 연출할 수 있도록 했다.

그리고, 3세에서 6세까지의 아이와 함께 입는 커플룩을 소개하고 있으며, 언제 어디서나 입기 편한 실용적인 아이템, 디자인이 심플해 만들기가 편하면서도 멋은 제대로 나는 아이템으로 선별해 수록했다.",Home_Cook_Beauty
언제 우리 식사 한번 하지요,"파리, 홋카이도, 제주… 소중한 이와 마주 앉은 밥상의 소담한 추억들을 담은 책. 여기, 소중한 사람을 위해 밥을 짓는 한 여자가 있다. 이름은 유지나. 밥을 짓는 일만큼이나 여행을 좋아하고, 글 쓰는 것을 좋아하는 그녀는 프랑스 파리, 일본 홋카이도, 그리고 우리나라 제주 등에 장기간 머물며 타국 생활의 낯섦과 외로움을 즐기고, 또 그것을 글로 옮기는 동안에도, 늘 부엌을 떠나지 않았다.

파스타와 김밥, 샐러드와 타르트, 샌드위치와 생선구이 등 그녀의 식탁 위의 메뉴에는 국경도 없고 한계도 없다. 그저, 보다 맛있게, 그리고 먹는 사람이 행복해질 수 있도록, 매순간 최선을 다해 만들 뿐이다.

이 책에는 무려 60여 가지 음식이 등장한다. 빵이나 초콜릿처럼 우리 주변에서 쉽게 만날 수 있는 음식들도 있는 반면, 라따뚜이나 감자포타주와 같이 영화나 소설 속에서 들어봤음직한 다소 생소한 음식들도 등장한다. 그밖에도 오니기리, 굴라쉬 등 그녀가 머물던 나라의 고유 음식들도 빠질 수 없다. 그 음식들을 만들며 있었던 일들이나 함께 먹었던 사람들에 대하여, 즉, 그녀와 그녀의 음식, 그리고 그 주변의 소소한 이야기들이 맛깔나면서도 서정적인 문체로 버무려지고 있다.

여기에는 단순히 지은이의 개인적 경험이나 감상만을 모아놓은 것이 아니다. 때로는 어른을 위한 아름답고도 슬픈 동화를, 때로는 아주 짧은 분량이지만 강한 인상을 남기는 단편소설을, 그녀의 무한한 상상력은 이렇듯 다양한 장르의 이야기들로 발전되어, 결국은 '너와 내가 마주 앉아 함께 먹는 식사'라는 큰 주제 아래 자연스럽게 얽히고 있다.",Home_Cook_Beauty
